active_server_utilization,avg_cpu_utilization,avg_gpu_utilization,deadline_miss_rate,defer_count,energy_idle_active,group_energy_active_total,group_id,group_makespan,group_size,method,migration_count,num_tasks,peak_active_power,power_envelope_violation,server_activated_count,total_active_window_time,total_cpu_active_capacity_time,total_cpu_busy_capacity_time,total_gpu_active_capacity_time,total_gpu_busy_capacity_time,total_task_busy_time,workflow_ids
0.4873927128529431,0.1079913482953796,0.2772138622007867,0.0,0.0,503448.81810638536,694394.7929615546,group_010,139.41341519580052,5.0,HEFT,0.0,43.0,11299.019431043229,0.0007054410940004,8.0,1112.384119417803,60039.51042707535,6483.74768201437,5553.150990643211,1539.4104335003294,542.1679136975753,"job_4823,job_4825,job_4827,job_4829,job_4831"
0.5476037274294043,0.1182867868368224,0.304736312046213,0.0,0.0,324212.84297645965,509017.0698333251,group_011,89.73067277007344,5.0,HEFT,0.0,35.0,11305.722483148786,0.0015078639487852,8.0,716.3877810862869,38670.36416791648,4574.193123232632,3577.5661022085324,1090.2143000885735,392.2966192077308,"job_4833,job_4835,job_4838,job_4840,job_4842"
0.704933558887194,0.1564153291166168,0.3787828030402648,0.0,0.0,241699.319739696,442173.01270812494,group_012,66.76776788389392,5.0,HEFT,0.0,35.0,11208.49920710712,0.0023189541455818,8.0,534.1421430711515,28843.67572584218,4511.593031590576,2670.710715355757,1011.6192908721246,376.5347218667796,"job_4844,job_4846,job_4848,job_4852,job_4856"
0.6795244718338489,0.1365670758203086,0.3464879428868126,0.0,0.0,269022.840889259,468703.6628299616,group_013,74.48760037029427,5.0,HEFT,0.0,34.0,11144.152819932118,0.0017445773724859,8.0,594.4192018880535,32083.820891211886,4381.593600255335,2967.651206217366,1028.2553616478233,403.9223942108776,"job_4859,job_4861,job_4863,job_4865,job_4867"
0.545168540926307,0.1157590054822373,0.2983698799073148,0.0,0.0,311124.20460567926,481934.4945381953,group_014,85.94591287449703,5.0,HEFT,0.0,35.0,11203.846734884895,0.0017912838792169,8.0,687.5673029959762,37128.63436178272,4297.973788633592,3437.836514979881,1025.7468681155287,374.8400633629523,"job_4880,job_4882,job_4884,job_4886,job_4888"
0.6034116359112648,0.1322542546926726,0.3349919622791167,0.0,0.0,288946.01714297006,463867.3987548506,group_015,79.81934175220168,5.0,HEFT,0.0,35.0,11062.462802582118,0.0013980380137734,8.0,638.5547340176134,34481.95563695113,4560.385343110775,3192.773670088067,1069.5535168558988,385.3113566724507,"job_4891,job_4895,job_4898,job_4900,job_4903"
0.6425585678155036,0.1347365419185016,0.3190002653575244,0.0,0.0,252549.98288096557,426860.3843025491,group_016,69.7651886411507,5.0,HEFT,0.0,37.0,11044.454608148784,0.0018498414233963,8.0,558.1215091292056,30138.561492977104,4060.7655539618495,2790.607545646028,890.204547569793,358.62575757308986,"job_4905,job_4909,job_4912,job_4919,job_4921"
0.532698389253529,0.1163615352412678,0.286376242724078,0.0,0.0,393667.2699931269,571046.7152177278,group_017,108.9169785757826,5.0,HEFT,0.0,45.0,11077.133677593229,0.0008597991782715,8.0,869.8782275319603,46958.848275982855,5464.203678555128,4345.0183344369,1244.310025183271,463.38273065299,"job_4927,job_4929,job_4932,job_4935,job_4937"
0.5113818664637727,0.1064676399898252,0.2949626132318762,0.0,0.0,506782.9994022032,707671.6572209271,group_018,126.7089705831006,5.0,HEFT,0.0,42.0,11996.138539705556,0.0018459041540793,9.0,1138.9231341736047,62754.36294046265,6681.30892133601,5569.364301359224,1642.7542483692391,582.4246381124678,"job_4941,job_4945,job_4947,job_4949,job_4952"
0.3449242156048259,0.076882071724834,0.1921101151934457,0.0,0.0,705083.1126589171,907750.7006296698,group_019,195.1125683871076,5.0,HEFT,0.0,37.0,11177.361125498786,0.0010873876176183,8.0,1557.9853449482596,84102.05660572002,6465.9403481670215,7781.181118295495,1494.8436009768125,537.3868730300926,"job_4954,job_4960,job_4962,job_4964,job_4968"
0.2956239298587448,0.0659463029010376,0.1827023268381851,0.0,0.0,767612.7388158041,997817.6510833916,group_020,191.85126314393997,5.0,HEFT,0.0,37.0,11787.416900057118,0.0020534303654905,9.0,1725.2037672211588,95064.94005063896,6269.18133184842,8435.625174036155,1541.208347631176,510.0115174730303,"job_4971,job_4973,job_4976,job_4982,job_4987"
0.3553049895091001,0.2339811431265851,0.2327330908501949,0.0,0.0,627696.9191550304,1006714.7348771546,group_021,262.38229493782296,5.0,HEFT,0.0,35.0,6962.548375000001,0.0,5.0,1307.100549223056,71060.08499326008,16626.71991739529,7308.216854530573,1700.8638971583896,464.419346929037,"job_4991,job_506,job_6159,job_6262,job_674"
0.3523477988576924,0.222555102394149,0.2841877163345537,0.0,0.0,716780.13665553,1176844.541747467,group_022,225.11518398636773,5.0,HEFT,0.0,28.0,9190.560070936112,0.0006066668232876,7.0,1566.931369876773,82385.60372986786,18335.33647390453,7174.390584590283,2038.873676326836,552.1048191371497,"job_678,job_680,job_683,job_6837,job_6842"
0.3597185323618674,0.0860762349458103,0.2482743671711285,0.0,0.0,532289.4471115656,705218.7036282207,group_023,193.8243642025427,5.0,HEFT,0.0,57.0,9097.000725205557,3.430001269228306e-05,6.0,1147.2809723236487,58090.030030020585,5000.171072873231,4587.288687145993,1138.9061958324487,412.6982275709592,"job_9021,job_9025,job_9028,job_9031,job_9034"
0.6014923301020865,0.1140058093577985,0.2866738758194547,0.0,0.0,272083.11014833255,480319.56111216696,group_024,75.50394890904559,5.0,HEFT,0.0,58.0,10984.7747920967,0.0009246560260773,8.0,601.0763891237634,32428.572991197216,3697.0457101798856,2996.516339173014,859.0229529070516,361.5428378634009,"job_9038,job_9042,job_9045,job_9048,job_9051"
1.0184325925903466,0.1727245797828072,0.4696418324445413,0.0,0.0,60248.81554458963,134215.49217259855,group_025,26.69327565767564,5.0,HEFT,0.0,49.0,6931.2165179847225,0.0,5.0,126.598090769566,6076.708356939169,1049.596897414991,413.3558354851859,194.12919202890703,128.93162179943712,"job_9054,job_9057,job_9061,job_9065,job_9068"
